-0.24324219	0.22760639	-0.25505587	0.118574545	0.25981295	0.10219764	0.2462357	0.199317	-0.1845793	0.2325642	0.12095615	0.09267028	0.17325887	-0.2573417	-0.16198628	0.16834566
0.091209054	-0.15791129	0.15394197	-0.24806234	-0.10496346	-0.18959056	-0.12674308	-0.07848616	0.042529713	-0.124643534	-0.117081575	0.08301524	-0.18650486	0.12081184	0.026506165	-0.17598304
-0.7369534	0.71975243	-0.77040505	0.5305337	0.7454951	0.2516061	0.96923536	0.7120022	-0.6275875	0.7395745	0.40291673	0.2373654	0.6287341	-0.7047667	-0.54645574	0.7351702
-0.417601	0.3901128	-0.45961127	0.19380546	0.34716272	0.119989224	0.4480536	0.29456106	-0.374818	0.40990093	0.14178182	0.094348066	0.28374922	-0.43165672	-0.29548052	0.3065534
0.066631995	-0.07704636	0.030458532	-0.14246997	-0.131763	-0.17518273	-0.11463324	-0.047344226	0.04792261	-0.071304426	-0.124704026	0.003305584	-0.21240298	0.08603233	0.03785814	-0.124182545
0.42743182	-0.37187955	0.40384883	-0.3241066	-0.4140248	-0.17843543	-0.5515571	-0.43359208	0.41147137	-0.4092545	-0.4514732	-0.24112998	-0.52534205	0.42449996	0.33532646	-0.45867056
-0.80092394	0.79982376	-0.8541726	0.5345432	0.8564118	0.3785396	0.9554622	0.7328706	-0.6662788	0.8023478	0.47787324	0.246118	0.72661006	-0.7452687	-0.6637314	0.7784447
0.17361696	-0.15624993	0.13989413	-0.25280467	-0.20124064	-0.15771036	-0.24051914	-0.16857694	0.17108586	-0.1910826	-0.13689318	-0.028697925	-0.22153422	0.13573839	0.16454522	-0.18962646
0.20877	-0.15751345	0.16812319	-0.21559037	-0.16649012	-0.18608688	-0.22388074	-0.14552051	0.09988553	-0.17631781	-0.24416256	0.024449155	-0.27497074	0.17135371	0.11303507	-0.21427056
0.016614513	0.008869092	-0.01761272	-0.124580786	-0.03751289	-0.09294013	-0.12488314	-0.058044598	0.07619881	-0.05929233	-0.120947435	0.0084864935	-0.18888527	0.06257544	0.036197342	-0.19777244
-0.16883904	0.17074257	-0.13868079	0.03334091	0.14345995	0.0011043415	0.19388178	0.10036889	-0.18623486	0.17045979	0.028330853	0.06844024	0.06741678	-0.17999053	-0.16968542	0.07067794
0.14780208	-0.1545956	0.09650854	-0.19085427	-0.12741035	-0.18854266	-0.24833554	-0.12980744	0.13328974	-0.20016988	-0.17815739	0.00615921	-0.2643604	0.1521992	0.12831928	-0.23816282
0.12497411	-0.09524187	0.10361405	-0.22919615	-0.06744049	-0.17838742	-0.13013119	-0.08942109	0.09785043	-0.11129969	-0.21426006	0.0853947	-0.22015616	0.062986135	0.029960308	-0.23594981
0.428935	-0.39432302	0.3283342	-0.42806962	-0.3766247	-0.30761918	-0.5059506	-0.32050547	0.37672687	-0.41766724	-0.42234552	-0.08279102	-0.5041469	0.36763662	0.33715212	-0.41238946
0.23909561	-0.19909477	0.15775374	-0.289338	-0.24414407	-0.1783065	-0.23070051	-0.17319645	0.11277803	-0.18820544	-0.18795675	-0.01784372	-0.2714152	0.1408497	0.16437517	-0.30687296
-0.37703484	0.43173045	-0.45367962	0.23479982	0.34492072	0.061154436	0.4344924	0.23780693	-0.34888878	0.3679512	0.08422786	0.03582087	0.23136084	-0.2923005	-0.23134848	0.19887002
-0.59885734	0.72569215	-0.7085923	0.41844988	0.71625787	0.15491255	0.8307672	0.534841	-0.5543213	0.6707582	0.26086754	0.20512335	0.50646305	-0.67361945	-0.49266168	0.60809
-0.05727304	0.009844427	0.008256355	-0.04749548	0.069293536	-0.14300638	-0.017563261	0.09152817	-0.0440324	0.0064255195	-0.058110487	0.062284335	-0.05034922	-0.03476717	0.0050123953	-0.009356322
-0.30542484	0.34774402	-0.38037446	0.12598594	0.35201725	0.09122469	0.38338798	0.3154916	-0.22542208	0.33073106	0.13108505	0.14414164	0.15313575	-0.32810095	-0.20678933	0.2000977
-0.7408434	0.7760995	-0.7109125	0.5418276	0.7296542	0.25783595	0.9398669	0.72146934	-0.6597151	0.76606655	0.40115485	0.26113075	0.61658525	-0.72634894	-0.62552667	0.72915554
-0.2947315	0.30866435	-0.33792046	0.10885348	0.23507476	-0.0140964715	0.36356905	0.22242828	-0.23559962	0.21552765	0.07459429	0.15232047	0.18191472	-0.26635513	-0.17690031	0.18611099
0.1081827	0.009623228	0.0049439063	-0.062062956	-0.11935905	0.016338013	-0.120304756	-0.1781877	0.06692329	-0.07083647	-0.18036065	-0.10200116	-0.14883536	0.068194285	0.099284254	-0.17405379
-0.35945618	0.35092145	-0.3379321	0.19913232	0.30403805	0.08838476	0.38576105	0.28203803	-0.34397078	0.3340244	0.14922859	0.095529094	0.20837381	-0.3086457	-0.27098557	0.29185405
0.18233174	-0.19534452	0.12999144	-0.19059461	-0.25455093	-0.095112994	-0.21194345	-0.20415777	0.20102236	-0.18735786	-0.22010191	-0.08330844	-0.2947407	0.23401989	0.18450841	-0.28106898
0.10896689	-0.059918758	0.09227445	-0.16233274	-0.15545452	-0.09792827	-0.17020287	-0.100183606	0.036867563	-0.085023545	-0.14935388	0.04114065	-0.21096781	0.07343205	0.08496471	-0.1917329
-0.08909788	0.15117924	-0.13889574	0.045877047	0.09302086	0.034301057	0.05593959	0.013964926	-0.053267516	0.09743936	-0.08520248	-0.038815197	-0.0054201316	-0.029613981	-0.015880294	-0.021362938
0.12403271	-0.03789513	0.0480629	-0.0946505	-0.07208449	-0.13421004	-0.09432862	-0.009638895	0.0070582875	-0.07065179	-0.10736511	0.021431375	-0.15902911	0.018384293	0.0080165975	-0.11862096
-0.72204703	0.78123564	-0.777979	0.44240943	0.709755	0.24012896	0.9310901	0.60497636	-0.63315177	0.6455713	0.30354667	0.184598	0.6368483	-0.68708956	-0.5578843	0.6529846
0.21023877	-0.13061607	0.14813843	-0.21321057	-0.24930578	-0.14561899	-0.26683724	-0.20753746	0.19870366	-0.19652621	-0.2567629	-0.20300856	-0.23621601	0.21428277	0.16185188	-0.2739583
-0.41289714	0.5166134	-0.5869799	0.2550835	0.4452655	0.20105614	0.5517357	0.32592726	-0.35313547	0.43708974	0.15429531	0.11596316	0.32114956	-0.51049197	-0.2933659	0.29907638
-0.6773779	0.63549024	-0.6857299	0.4276379	0.72858703	0.23446326	0.8409234	0.6289436	-0.5303022	0.60887736	0.3118977	0.23899885	0.56338555	-0.6472085	-0.4519662	0.584108
-0.28160027	0.34983414	-0.34175882	0.15606745	0.3173394	0.08050386	0.4201033	0.23667072	-0.23294571	0.34091368	0.08045924	0.10949595	0.20048349	-0.302431	-0.29561892	0.24504969
0.044918094	0.045361638	0.019089565	-0.15937203	0.017610004	-0.12293836	-0.039641466	0.012553784	-0.027833002	-0.040579777	-0.07638899	0.005909213	-0.13904566	-0.042448223	-0.022889864	-0.11486108
0.55756134	-0.52565366	0.6068317	-0.6096757	-0.631144	-0.42439523	-0.75317746	-0.5302759	0.5722034	-0.5821587	-0.520653	-0.23178147	-0.66257966	0.5977132	0.5370981	-0.5819132
0.5409629	-0.4876443	0.48029274	-0.4772023	-0.5810356	-0.36653265	-0.6101811	-0.49162337	0.49592346	-0.49922383	-0.49904564	-0.19915831	-0.53760004	0.55971944	0.42280918	-0.520334
0.027481787	0.022842882	0.019492952	-0.12879261	-0.057683993	-0.13370568	-0.06025764	-0.0020969484	0.046883844	0.009061658	-0.081578486	0.0065896236	-0.13054273	-0.029155297	0.047524404	-0.060874917
-0.07199534	0.060112122	-0.025776204	-0.11121892	0.03062394	-0.12793788	0.042618793	0.051162288	-0.053924378	0.020098796	-0.03272833	0.20830944	-0.07544583	-0.030178033	-0.12904884	-0.03163795
-0.20851314	0.18740113	-0.19105239	0.079097345	0.18925701	-0.032073703	0.19878449	0.1633115	-0.1449455	0.18487507	0.115794905	0.18183972	0.084479555	-0.22330527	-0.18965775	0.12735677
-0.2976122	0.3145226	-0.29647425	0.20391205	0.24223979	0.1184473	0.36737925	0.28743446	-0.26449963	0.23889826	0.17577584	0.11478351	0.23805429	-0.26747823	-0.25193408	0.18511581
0.11790217	-0.050168928	0.09515048	-0.16097274	-0.11763611	-0.104914434	-0.13454467	-0.08545757	0.10746514	-0.10400117	-0.17348413	-0.027342131	-0.21338463	0.07283164	0.09969276	-0.15523054
-0.0754659	0.14318654	-0.12937458	0.024510343	0.088749334	-0.03883476	0.16739681	0.070931256	-0.14780046	0.104715414	0.026441248	0.0909571	0.04505541	-0.083245136	-0.106784046	-0.0019203294
0.13008368	-0.110511616	0.13419625	-0.22598478	-0.1925554	-0.20997453	-0.21932	-0.15825176	0.14291374	-0.14610301	-0.23339614	-0.03342504	-0.29620796	0.1468557	0.10774537	-0.2996967
-0.56939834	0.58851993	-0.6475947	0.3794117	0.59729224	0.16043277	0.8331205	0.52776474	-0.5147476	0.5764728	0.26852086	0.25066933	0.550799	-0.62192446	-0.47725084	0.6237231
0.1717668	-0.14871857	0.17667656	-0.19236664	-0.17993857	-0.21082503	-0.20726296	-0.19984666	0.096475355	-0.20228535	-0.20283051	0.033682622	-0.22186285	0.17515048	0.18483229	-0.25267664
-0.2505897	0.37807205	-0.32527763	0.0719338	0.32638115	0.007935651	0.34026104	0.308397	-0.27295735	0.32555437	0.04189877	0.14343801	0.21709913	-0.29755932	-0.21620561	0.20605913
-0.05927086	0.06434755	-0.05154571	-0.1168623	0.039981563	-0.10423341	0.025143212	0.037122317	-0.08103594	0.0006305706	-0.049632657	0.04769742	-0.054087456	-0.0033472185	-0.037199907	-0.07390429
0.08231393	-0.090933174	0.02726208	-0.16850494	-0.056166857	-0.11455544	-0.16378005	-0.08233017	0.055388197	-0.08107543	-0.14538865	-0.049544748	-0.20363766	0.07738524	0.027191898	-0.21101427
0.08650009	-0.08575091	0.0393013	-0.18574564	-0.058378946	-0.12651122	-0.11946951	-0.09234661	0.052332055	-0.10221029	-0.12711187	0.02330601	-0.15729706	0.07859964	0.036268782	-0.12524734
-0.38466135	0.5057085	-0.4252201	0.25251865	0.4158158	0.16144978	0.5362244	0.36477634	-0.38047963	0.45096076	0.21510056	0.14808644	0.3014245	-0.38635114	-0.3298671	0.32364574
0.24668407	-0.21582724	0.23456497	-0.28791592	-0.20343491	-0.23467147	-0.2798201	-0.25901893	0.1980749	-0.25960642	-0.2938035	-0.054410968	-0.2861842	0.17730854	0.14756931	-0.27351525
0.40092617	-0.3071638	0.32378656	-0.43630984	-0.4032375	-0.31291875	-0.50825465	-0.3547961	0.3562987	-0.4198942	-0.40662643	-0.1061692	-0.4904191	0.4164184	0.2997596	-0.5058872
0.49688068	-0.5000942	0.4433911	-0.5190732	-0.4696406	-0.39830366	-0.57606757	-0.42019162	0.39851764	-0.46718472	-0.3492029	-0.025033435	-0.5206546	0.4533634	0.32019457	-0.4225635
0.0173463	0.041980088	0.010565824	-0.09056267	-0.027439497	-0.015521411	-0.036563903	0.015148832	0.022211378	-0.0222641	-0.048633385	0.03631522	-0.067924395	0.057778902	0.0035575922	-0.05441386
0.47903603	-0.4554672	0.389716	-0.4586525	-0.49570322	-0.35704955	-0.4846325	-0.41198963	0.43074968	-0.44524667	-0.37880808	-0.10840874	-0.53771794	0.38540232	0.33459532	-0.4661572
0.033564314	-0.066376396	0.002951534	-0.12930313	-0.042042807	-0.06687565	-0.11319732	0.007944905	0.050450087	-0.025415698	-0.05487166	0.109507464	-0.08606118	0.012185746	-0.018078476	-0.15064463
-0.47170067	0.48629576	-0.5066408	0.31550136	0.43462563	0.22577605	0.49848366	0.37945244	-0.4080668	0.40616477	0.26429647	0.20010324	0.32836235	-0.48915505	-0.33689383	0.39522174
0.13875088	-0.16476849	0.1448789	-0.17909259	-0.19008033	-0.13308892	-0.22354677	-0.1745281	0.13476923	-0.12732913	-0.21292225	-0.023990823	-0.22945581	0.1933505	0.11153254	-0.2691883
-0.3615042	0.35695037	-0.38128245	0.18967448	0.3814782	0.1172515	0.4498608	0.33665568	-0.29933706	0.31987715	0.15377612	0.19509527	0.28773695	-0.3429149	-0.3134059	0.33257774
-0.2766679	0.26079836	-0.2903543	0.07059128	0.22588824	-0.0029294142	0.3117482	0.28886458	-0.19763045	0.2889468	0.061140142	0.08953355	0.19271182	-0.29138523	-0.2512727	0.20093657
-0.8527493	0.83987916	-0.8545833	0.58368486	0.8261807	0.35995725	1.0517534	0.7683171	-0.7043	0.76142704	0.4335652	0.25167558	0.7658827	-0.7923739	-0.57260966	0.77353126
-0.69838125	0.6231135	-0.71448535	0.42140445	0.7086814	0.16138151	0.8489395	0.57425565	-0.5504747	0.667887	0.30783558	0.25780216	0.5396934	-0.6305514	-0.48484212	0.57857007
-0.64304876	0.6649984	-0.6710397	0.32773453	0.71274954	0.16956659	0.8033742	0.5245943	-0.4880127	0.56897795	0.2790852	0.22703929	0.5881891	-0.6167298	-0.42973977	0.5681309
-0.3723813	0.37988722	-0.38009623	0.2226689	0.3931212	0.114572786	0.47233412	0.30340916	-0.3374193	0.3505053	0.12403858	0.1188515	0.2518135	-0.3262269	-0.32791644	0.30874994
-0.11381934	0.13475643	-0.2095361	0.03582895	0.14064655	0.03024916	0.10772438	0.17622931	-0.15134704	0.12687145	0.008969208	0.083997734	-0.0058534145	-0.17935953	-0.08965849	0.04884744
-0.4211605	0.47041374	-0.507143	0.28689927	0.49796182	0.22615734	0.5618318	0.37518078	-0.38327742	0.49892992	0.24609686	0.10846966	0.33334103	-0.4346955	-0.34686193	0.34236956
-0.62670696	0.64262265	-0.69912	0.39054134	0.6667944	0.24766448	0.8084889	0.6577624	-0.5419021	0.6355017	0.30580488	0.24390109	0.5196336	-0.65652156	-0.5166545	0.61082035
0.15852723	-0.1345641	0.2168375	-0.27878386	-0.17287816	-0.21589346	-0.24908917	-0.21138303	0.101096146	-0.16900995	-0.25960943	0.031388417	-0.33066866	0.1537751	0.12209122	-0.2939996
-0.07429668	0.16757339	-0.20005962	-0.032274738	0.11810587	0.02580372	0.16833591	0.13712221	-0.15813571	0.14305738	0.02905473	0.11064705	0.016611647	-0.14456712	-0.10813921	0.027102936
-0.21005715	0.27333146	-0.23125103	0.09546198	0.21541627	0.13302295	0.24981089	0.27051276	-0.20727584	0.20098993	0.16103798	0.048348468	0.17228669	-0.2688194	-0.20997496	0.09390436
-0.3628245	0.32242778	-0.3804898	0.20387009	0.36068755	0.08171906	0.40526342	0.28423017	-0.3098008	0.30117857	0.1295723	0.116076276	0.255725	-0.29661745	-0.25273025	0.27676135
-0.4606351	0.581362	-0.53434986	0.3055519	0.51650786	0.2068671	0.62498224	0.4761316	-0.48508692	0.44859087	0.2496569	0.14535302	0.34725165	-0.48860523	-0.46532628	0.37018242
-0.6687717	0.6947942	-0.71575063	0.40391776	0.655345	0.30207676	0.81903064	0.62106156	-0.59146446	0.6743157	0.38963264	0.14683944	0.55225426	-0.68064755	-0.53109795	0.69063085
-0.61306024	0.69939685	-0.61148083	0.4217127	0.64631146	0.26422837	0.7036647	0.58746785	-0.5114247	0.618308	0.30929744	0.12412519	0.51958984	-0.5727751	-0.43027157	0.54562885
-0.12067135	0.116412684	-0.13652894	0.011579271	0.07266899	-0.0075960746	0.14558615	0.12282072	-0.085428394	0.11121198	-0.014464069	0.06906376	0.04409839	-0.12188914	-0.096248925	-0.0054500448
-0.02843668	0.07490389	-0.10745249	-0.053152457	0.03834479	-0.06307305	0.081929356	0.08623358	-0.060613275	0.01576372	-0.047398135	0.09997081	-0.043422934	-0.082944945	-0.026961697	-0.07170215
0.34850365	-0.25454065	0.26194498	-0.34964123	-0.3218529	-0.1920482	-0.36977655	-0.33542502	0.284905	-0.31508362	-0.2678177	-0.10594115	-0.35540226	0.25172588	0.27827206	-0.3817458
-0.5954684	0.6769094	-0.7168427	0.37107643	0.66022533	0.1552802	0.861211	0.6020337	-0.49500456	0.6461173	0.33726236	0.17154737	0.52380824	-0.6082114	-0.49980566	0.62027097
-0.3951967	0.32600933	-0.41239417	0.21944721	0.3823316	0.09029503	0.442245	0.40642205	-0.33066013	0.34626696	0.21524309	0.09686637	0.29245427	-0.349512	-0.3357316	0.33935088
-0.12558043	0.20038736	-0.23294936	0.065786995	0.13231486	-0.0055215964	0.13614121	0.09857161	-0.15177998	0.18828188	-0.02080022	0.046365038	0.08736254	-0.17804071	-0.11349057	0.05074066
-0.4497087	0.50168616	-0.45280737	0.31494045	0.42526588	0.22624256	0.55112296	0.4378693	-0.45374167	0.48762792	0.24275762	0.21670847	0.34178495	-0.4838265	-0.41357282	0.39800683
-0.69366884	0.78629595	-0.81855804	0.44277912	0.72939354	0.3176128	0.9195205	0.7212607	-0.5964477	0.74706554	0.39290428	0.2767577	0.6848456	-0.6754484	-0.58479315	0.67955
0.75040585	-0.78508276	0.779241	-0.6670901	-0.7814969	-0.5290028	-0.89252645	-0.70541894	0.6975004	-0.74995625	-0.68530345	-0.2279676	-0.80973685	0.7939802	0.6763761	-0.72749513
-0.18307212	0.13559158	-0.14212413	0.05676242	0.10871693	0.04158302	0.16688588	0.18453172	-0.10516956	0.17917852	0.06236058	0.11500339	0.047442418	-0.19433163	-0.09899082	0.038032483
0.08161779	-0.030343197	0.11153914	-0.16384666	-0.041843962	-0.13629593	-0.13177516	-0.014522613	0.027485516	-0.061418176	-0.052050177	0.13522363	-0.14867777	0.09987483	0.037157346	-0.09592194
0.28481302	-0.23111463	0.22975068	-0.29865956	-0.21555813	-0.1589975	-0.2750166	-0.22491176	0.21551317	-0.2190584	-0.27933067	-0.098531745	-0.31785417	0.21555643	0.18185446	-0.29890922
0.15333904	-0.09620404	0.114839084	-0.1979429	-0.22245423	-0.121775255	-0.24690399	-0.21956067	0.11963083	-0.13120797	-0.2825075	-0.1315438	-0.29191396	0.21652642	0.18185985	-0.27074614
-0.080230035	0.12371831	-0.12754977	-0.010769118	0.056865487	-0.056046933	0.073964484	0.020671366	-0.05397132	0.026703358	-0.10241186	-0.029482137	-0.009703294	-0.02546125	-0.067022204	-0.020635806
-0.30548006	0.4168296	-0.3210446	0.14896482	0.30364406	0.107781105	0.2967174	0.23510982	-0.3046999	0.24334598	0.060715057	0.0076594693	0.23660627	-0.30936322	-0.23507953	0.2016314
0.29455584	-0.30261362	0.32508498	-0.2758787	-0.31294373	-0.24099986	-0.37081334	-0.30945	0.19872767	-0.28296882	-0.3031803	-0.07864077	-0.34986964	0.31907758	0.27931812	-0.35397577
-0.4148253	0.3758504	-0.45425788	0.24672231	0.4150638	0.08057587	0.5006156	0.3775504	-0.31183302	0.33869928	0.18418194	0.17589052	0.32994387	-0.33660063	-0.29988825	0.25692624
-0.33878586	0.39391068	-0.38173187	0.1599513	0.37908387	0.07014299	0.5068543	0.39047286	-0.36891553	0.40836766	0.23264803	0.29926905	0.3203745	-0.3891659	-0.40502483	0.34649074
-0.47242174	0.55831194	-0.54775786	0.33298036	0.46316594	0.20945264	0.5784007	0.3640041	-0.37425396	0.41988632	0.26224288	0.030462831	0.34185627	-0.47950798	-0.33460107	0.39104718
-0.6457756	0.663272	-0.7084822	0.34873205	0.62809587	0.2582241	0.7899382	0.5186419	-0.5554122	0.64372283	0.3003539	0.23802365	0.5346833	-0.5795712	-0.45590347	0.65702754
-0.76765615	0.7404375	-0.7271517	0.45354083	0.7413195	0.35886887	0.8442549	0.64728045	-0.66765124	0.7487404	0.3925276	0.20085436	0.68482184	-0.6626882	-0.6331451	0.6460101
-0.23020907	0.3149297	-0.23298818	0.08435515	0.27117962	0.034676403	0.26849943	0.2449768	-0.21690369	0.24336843	0.0953675	0.16286659	0.09420139	-0.31127834	-0.22725345	0.14474162
-0.26219773	0.3602523	-0.2661208	0.08533328	0.24845342	0.081452884	0.35938892	0.23751642	-0.21931073	0.27399942	0.12588246	0.12738575	0.19776373	-0.27630624	-0.21403894	0.14466521
-0.6913398	0.74425447	-0.6640127	0.41246048	0.7063146	0.22622216	0.9138058	0.6013717	-0.58568186	0.61652577	0.3920522	0.21783063	0.5641804	-0.69270843	-0.49479765	0.6471811
0.22510001	-0.12500365	0.15497619	-0.23423898	-0.19862372	-0.1158589	-0.1754819	-0.19505885	0.12241014	-0.1787952	-0.21946064	-0.09857626	-0.20925793	0.20335495	0.17645666	-0.296829
0.036990322	0.11917053	-0.02283448	-0.044321455	-0.004184382	0.04589478	-0.05778941	-0.05677048	-0.0052497406	-0.03370317	-0.056677114	-0.13727015	-0.10873274	-0.044672634	0.029754661	-0.088941365
-0.30450985	0.38953426	-0.37994555	0.18558107	0.35671112	0.06616759	0.36673734	0.3155783	-0.27330688	0.33634913	0.1862836	0.1849185	0.26464823	-0.32150018	-0.34012604	0.29820254
-0.24799289	0.30844024	-0.23904392	0.18030627	0.2601916	0.17102346	0.27418157	0.1776438	-0.19665259	0.2174686	0.14538072	0.038189776	0.1274368	-0.19888216	-0.2086109	0.13458766
0.4019845	-0.4034449	0.38192028	-0.40366176	-0.45703202	-0.3042321	-0.56835616	-0.41374597	0.343377	-0.41374224	-0.40332013	-0.15001254	-0.507418	0.38884366	0.35770684	-0.4892223
-0.61343354	0.62653476	-0.68654966	0.439121	0.7057291	0.26129684	0.8337487	0.59459865	-0.5458473	0.6425798	0.3182845	0.30192032	0.58204114	-0.6291178	-0.5395849	0.6844748
-0.62856555	0.62283844	-0.7210374	0.40765125	0.63751334	0.23515554	0.87483376	0.62116784	-0.54357517	0.6271715	0.36067453	0.25278103	0.6355458	-0.604627	-0.47811425	0.67793417
-0.73252535	0.7674773	-0.78641325	0.49543563	0.7931562	0.39761046	0.965599	0.6767996	-0.6970367	0.73543155	0.47392613	0.19889492	0.6958718	-0.7608274	-0.64606905	0.69579715
-0.3326147	0.3638027	-0.38456887	0.16014895	0.3227625	0.18366614	0.37720132	0.3552188	-0.35135	0.32132354	0.1405311	0.1519272	0.29996356	-0.39867002	-0.25954226	0.2197157
-0.105716966	0.19755842	-0.12776227	0.07228722	0.1315953	0.044336636	0.15454729	0.015431042	-0.054387756	0.061637904	0.012788138	-0.0071425713	0.047051724	-0.11546411	-0.08987337	-0.0023679617
0.6331918	-0.5784528	0.5976947	-0.5188034	-0.6736263	-0.4712384	-0.6859274	-0.53666466	0.54412305	-0.5980777	-0.52817357	-0.27801567	-0.7023402	0.64514923	0.54433984	-0.599972
-0.3617562	0.4002055	-0.33209625	0.23089132	0.3278345	0.15321991	0.38869208	0.29612875	-0.32615736	0.39298368	0.24080266	0.16346082	0.28543663	-0.37177333	-0.2793436	0.28235435
-0.16611989	0.15702137	-0.24570307	0.063517146	0.19476414	-0.06257245	0.16446863	0.12623735	-0.20167343	0.15473562	0.012529864	0.14143825	0.08383428	-0.16296336	-0.11891812	0.14895041
-0.34007174	0.47229663	-0.38234198	0.24422234	0.42378458	0.17749792	0.4738828	0.33690554	-0.34503964	0.3588143	0.26448908	0.09737224	0.3456473	-0.37281647	-0.35934275	0.35748425
0.25953072	-0.18106452	0.20802125	-0.2308861	-0.20677505	-0.19179127	-0.3038834	-0.18610558	0.13728303	-0.24902026	-0.21045823	-0.07683818	-0.31212437	0.16687967	0.20464735	-0.25285155
0.02853638	0.031616062	-0.0297947	-0.10659157	0.0102910735	-0.12809448	-0.0028233891	-0.035986256	-0.00096004823	0.044538822	-0.12788217	0.06743948	-0.07700316	-0.013109003	-0.018972829	-0.089810595
-0.65874106	0.6780518	-0.7432494	0.43494415	0.66966385	0.27910116	0.78228444	0.5648718	-0.53418255	0.6450832	0.32299718	0.23122986	0.5515425	-0.60320187	-0.4880416	0.6403593
0.39879367	-0.3449776	0.37834108	-0.38015231	-0.39927742	-0.32959896	-0.46066868	-0.37036777	0.30972373	-0.3863066	-0.4118812	-0.100489594	-0.48667192	0.44342065	0.31939203	-0.44597888
0.014060283	0.08151013	-0.07228733	-0.06372213	0.054640755	-0.08879866	0.015989307	0.06655212	-0.01294324	-0.009406145	-0.015783677	0.032104537	-0.08782898	-0.08702527	-0.041484952	-0.07577782
0.1898421	-0.20426692	0.15546805	-0.20782007	-0.24869515	-0.22263548	-0.23990194	-0.23210232	0.20779675	-0.21204478	-0.29433116	-0.12720071	-0.24898462	0.18757571	0.21247938	-0.33373436
-0.14389262	0.20541522	-0.17585827	0.018535474	0.16940774	-0.0033236477	0.23807888	0.16703895	-0.14055349	0.18258873	0.0100437775	0.11375021	0.09049379	-0.20157881	-0.10500571	0.06297591
-0.03219108	0.1092483	-0.09261843	-0.06422147	0.06826467	-0.016427582	0.018943608	0.048252225	-0.05397661	0.0073834267	-0.06783176	0.02150044	-0.023451058	-0.040619854	-0.0628748	-0.07518871
-0.2917013	0.34476057	-0.35492274	0.13378298	0.3076679	0.05912175	0.369099	0.27469406	-0.25140578	0.32593903	0.12658975	0.07526096	0.20070776	-0.27685416	-0.23316701	0.2282769
0.35958308	-0.35056558	0.33951598	-0.38358188	-0.3858474	-0.2503375	-0.41455093	-0.30490962	0.26143855	-0.3137006	-0.32049412	-0.09728456	-0.42591512	0.34011835	0.22662504	-0.3523693
-0.14259596	0.19425058	-0.16136059	0.02881257	0.15985131	0.0039464473	0.15121306	0.15038472	-0.105070315	0.10394369	-0.005398133	-0.0065374845	0.038248733	-0.17336182	-0.141998	0.047905385
0.34015128	-0.30344114	0.26373923	-0.34336346	-0.38737157	-0.17664807	-0.382385	-0.30947185	0.33281806	-0.34066284	-0.37173247	-0.1710427	-0.37738177	0.34122095	0.30076122	-0.4163526
0.012894029	0.021170402	0.0064134807	-0.14722396	-0.015900232	-0.10023997	0.011859997	0.019099604	0.047871333	-0.0116327405	-0.05372515	3.928347e-05	-0.14854947	0.0012928443	0.05153698	-0.13129503
-0.7441189	0.74539614	-0.73013127	0.50041103	0.77731204	0.2656678	0.894253	0.6496692	-0.59626967	0.70403725	0.40026775	0.2295654	0.6474081	-0.74683976	-0.5134605	0.68123394
0.13972256	-0.15029392	0.18609296	-0.1650501	-0.18282841	-0.11787344	-0.22279026	-0.14299914	0.13562852	-0.16575338	-0.2671184	-0.042639714	-0.21777609	0.13439651	0.16984996	-0.29427755
-0.25224158	0.24492352	-0.23108508	0.12556295	0.22904417	0.023348922	0.28056532	0.20881931	-0.25857466	0.2914713	0.12353915	0.15996768	0.17707689	-0.28896037	-0.16328993	0.22905268
0.041217536	0.0031519192	-0.03515906	-0.08763443	-0.00041486003	-0.092135295	-0.061801046	-0.041963283	-0.026639644	-0.008027502	-0.1568262	0.057309296	-0.11872865	0.00930536	0.051068574	-0.114292055
-0.73631567	0.71042097	-0.6836894	0.5025618	0.7769097	0.2540079	0.9048162	0.62028193	-0.6119353	0.65623766	0.4124747	0.18804003	0.61340857	-0.7177577	-0.51589406	0.67660576
0.6455944	-0.69006544	0.6777688	-0.5937766	-0.6708319	-0.4186348	-0.8368346	-0.68483627	0.60851794	-0.72753316	-0.66785663	-0.30576143	-0.7418731	0.6909773	0.58207417	-0.6542645
-0.20393416	0.1666154	-0.18193473	-0.0178471	0.18678167	-0.012091086	0.245554	0.13411033	-0.1851013	0.22100426	-0.0142725445	0.15106244	0.04320429	-0.21951088	-0.19806153	0.07940164
0.033874366	0.011129426	0.022579221	-0.07669753	-0.007876821	-0.0049346103	-0.060357288	-0.04095194	0.046085883	-0.0777539	-0.05495306	-0.029182123	-0.09589202	0.011470283	0.01041839	-0.03752137
0.16012096	-0.14699623	0.08595853	-0.15159968	-0.16197932	-0.18070571	-0.24641463	-0.19868527	0.14205848	-0.18453008	-0.24093777	-0.0980634	-0.23705073	0.16270474	0.18868592	-0.20705444
0.18740968	-0.03564517	0.07451971	-0.13287593	-0.14868666	-0.07073589	-0.1416565	-0.09649727	0.12686594	-0.14153501	-0.21654266	-0.09815135	-0.25446293	0.11020001	0.10765752	-0.25054267
-0.21242669	0.18105045	-0.24527992	0.0394132	0.18894173	0.016522659	0.2838201	0.122334465	-0.1968354	0.18339404	0.020068087	0.14115159	0.055872135	-0.23326258	-0.13287969	0.11810809
